,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
1144,1144,2023-10-14 13:54:08USAS201150.166731116,2023-10-14 13:54:08USAS20115,0.166731116,277,7881,True,-0.3391623459999999
1145,1145,2023-10-14 13:54:08USAS201150.515608308,2023-10-14 13:54:08USAS20115,0.515608308,576,8457,False,0.012304846
1146,1146,2023-10-14 13:54:08USAS201150.517340116,2023-10-14 13:54:08USAS20115,0.517340116,772,9229,False,0.0017318079999999
1147,1147,2023-10-14 13:54:08USAS201150.553960731,2023-10-14 13:54:08USAS20115,0.553960731,2089,11318,False,0.036620615
1148,1148,2023-10-14 13:54:08USAS201150.559449808,2023-10-14 13:54:08USAS20115,0.559449808,64,11382,True,0.392718692
1149,1149,2023-10-14 13:54:08USAS201150.560079654,2023-10-14 13:54:08USAS20115,0.560079654,24,11406,True,0.000629846
1150,1150,2023-10-14 13:54:08USAS201150.548930077,2023-10-14 13:54:08USAS20115,0.548930077,277,11683,True,-0.011149577
1151,1151,2023-10-14 13:54:08USAS201150.862145769,2023-10-14 13:54:08USAS20115,0.862145769,576,12259,False,0.3081850379999999
1152,1152,2023-10-14 13:54:08USAS201150.865829884,2023-10-14 13:54:08USAS20115,0.865829884,2861,15120,False,0.003684115
1153,1153,2023-10-14 13:54:08USAS201150.8721765,2023-10-14 13:54:08USAS20115,0.8721765,64,15184,True,0.323246423
1154,1154,2023-10-14 13:54:08USAS201150.873845269,2023-10-14 13:54:08USAS20115,0.873845269,24,15208,True,0.001668769
1162,1162,2023-10-14 13:54:13USAS204120.111398868,2023-10-14 13:54:13USAS20412,0.111398868,277,277,True,0.111398868
1163,1163,2023-10-14 13:54:13USAS204120.16465393,2023-10-14 13:54:13USAS20412,0.16465393,576,853,False,0.16465393
1164,1164,2023-10-14 13:54:13USAS204120.164983633,2023-10-14 13:54:13USAS20412,0.164983633,772,1625,False,0.0003297029999999
1165,1165,2023-10-14 13:54:13USAS204120.165681746,2023-10-14 13:54:13USAS20412,0.165681746,1348,2973,False,0.000698113
1166,1166,2023-10-14 13:54:13USAS204120.167061522,2023-10-14 13:54:13USAS20412,0.167061522,741,3714,False,0.0013797759999999
1167,1167,2023-10-14 13:54:13USAS204120.168859213,2023-10-14 13:54:13USAS20412,0.168859213,64,3778,True,0.057460345
1168,1168,2023-10-14 13:54:13USAS204120.168904124,2023-10-14 13:54:13USAS20412,0.168904124,24,3802,True,4.491099999998083e-05
1169,1169,2023-10-14 13:54:13USAS204120.112996918,2023-10-14 13:54:13USAS20412,0.112996918,277,4079,True,-0.0559072059999999
1170,1170,2023-10-14 13:54:13USAS204120.168962823,2023-10-14 13:54:13USAS20412,0.168962823,576,4655,False,0.001901301
1171,1171,2023-10-14 13:54:13USAS204120.169290277,2023-10-14 13:54:13USAS20412,0.169290277,2861,7516,False,0.0003274539999999
1172,1172,2023-10-14 13:54:13USAS204120.171234649,2023-10-14 13:54:13USAS20412,0.171234649,64,7580,True,0.0582377309999999
1173,1173,2023-10-14 13:54:13USAS204120.171267867,2023-10-14 13:54:13USAS20412,0.171267867,24,7604,True,3.3218000000001524e-05
1174,1174,2023-10-14 13:54:13USAS204120.114645902,2023-10-14 13:54:13USAS20412,0.114645902,277,7881,True,-0.0566219649999999
1175,1175,2023-10-14 13:54:13USAS204120.170864379,2023-10-14 13:54:13USAS20412,0.170864379,576,8457,False,0.001574102
1176,1176,2023-10-14 13:54:13USAS204120.171151241,2023-10-14 13:54:13USAS20412,0.171151241,2120,10577,False,0.0002868619999999
1177,1177,2023-10-14 13:54:13USAS204120.172482766,2023-10-14 13:54:13USAS20412,0.172482766,741,11318,False,0.001331525
1178,1178,2023-10-14 13:54:13USAS204120.177075877,2023-10-14 13:54:13USAS20412,0.177075877,64,11382,True,0.062429975
